Date,DXY,SP500,US10Y,VIX
2022-08-16,106.5,4305.2001953125,2.8239998817443848,19.690000534057617
2022-08-17,106.56999969482422,4274.0400390625,2.8929998874664307,19.899999618530273
2022-08-18,107.4800033569336,4283.740234375,2.880000114440918,19.559999465942383
2022-08-19,108.16999816894531,4228.47998046875,2.989000082015991,20.600000381469727
2022-08-22,109.05000305175781,4137.990234375,3.0369999408721924,23.799999237060547
2022-08-23,108.62000274658203,4128.72998046875,3.053999900817871,24.110000610351562
2022-08-24,108.68000030517578,4140.77001953125,3.1059999465942383,22.81999969482422
2022-08-25,108.47000122070312,4199.1201171875,3.0260000228881836,21.780000686645508
2022-08-26,108.80000305175781,4057.659912109375,3.0350000858306885,25.559999465942383
2022-08-29,108.83999633789062,4030.610107421875,3.109999895095825,26.209999084472656
2022-08-30,108.7699966430664,3986.159912109375,3.109999895095825,26.209999084472656
2022-08-31,108.69999694824219,3955.0,3.132999897003174,25.8700008392334
2022-09-01,109.69000244140625,3966.85009765625,3.265000104904175,25.559999465942383
2022-09-02,109.52999877929688,3924.260009765625,3.193000078201294,25.469999313354492
2022-09-06,110.20999908447266,3908.18994140625,3.3399999141693115,26.90999984741211
2022-09-07,109.83999633789062,3979.8701171875,3.265000104904175,24.639999389648438
2022-09-08,109.70999908447266,4006.179931640625,3.2920000553131104,23.610000610351562
2022-09-09,109.0,4067.360107421875,3.321000099182129,22.790000915527344
2022-09-12,108.33000183105469,4110.41015625,3.361999988555908,23.8700008392334
2022-09-13,109.81999969482422,3932.68994140625,3.421999931335449,27.270000457763672
2022-09-14,109.66000366210938,3946.010009765625,3.4119999408721924,26.15999984741211
2022-09-15,109.73999786376953,3901.35009765625,3.4590001106262207,26.270000457763672
2022-09-16,109.76000213623047,3873.330078125,3.447999954223633,26.299999237060547
2022-09-19,109.73999786376953,3899.889892578125,3.490000009536743,25.760000228881836
2022-09-20,110.22000122070312,3855.929931640625,3.571000099182129,27.15999984741211
2022-09-21,110.63999938964844,3789.929931640625,3.509999990463257,27.989999771118164
2022-09-22,111.3499984741211,3757.989990234375,3.7079999446868896,27.350000381469727
2022-09-23,113.19000244140625,3693.22998046875,3.697000026702881,29.920000076293945
2022-09-26,114.0999984741211,3655.0400390625,3.878000020980835,32.2599983215332
2022-09-27,114.11000061035156,3647.2900390625,3.9639999866485596,32.599998474121094
2022-09-28,112.5999984741211,3719.0400390625,3.7049999237060547,30.18000030517578
2022-09-29,112.25,3640.469970703125,3.746999979019165,31.84000015258789
2022-09-30,112.12000274658203,3585.6201171875,3.803999900817871,31.6200008392334
2022-10-03,111.75,3678.429931640625,3.6510000228881836,30.100000381469727
2022-10-04,110.06999969482422,3790.929931640625,3.617000102996826,29.06999969482422
2022-10-05,111.06999969482422,3783.280029296875,3.759000062942505,28.549999237060547
2022-10-06,112.26000213623047,3744.52001953125,3.8259999752044678,30.520000457763672
2022-10-07,112.80000305175781,3639.659912109375,3.882999897003174,31.360000610351562
2022-10-10,113.13999938964844,3612.389892578125,3.888000011444092,32.45000076293945
2022-10-11,113.22000122070312,3588.840087890625,3.938999891281128,33.630001068115234
2022-10-12,113.31999969482422,3577.030029296875,3.9019999504089355,33.56999969482422
2022-10-13,112.36000061035156,3669.909912109375,3.9519999027252197,31.940000534057617
2022-10-14,113.30999755859375,3583.070068359375,4.010000228881836,32.02000045776367
2022-10-17,112.04000091552734,3677.949951171875,4.014999866485596,31.3700008392334
2022-10-18,112.12999725341797,3719.97998046875,3.997999906539917,30.5
2022-10-19,112.9800033569336,3695.159912109375,4.126999855041504,30.760000228881836
2022-10-20,112.87999725341797,3665.780029296875,4.22599983215332,29.979999542236328
2022-10-21,112.01000213623047,3752.75,4.2129998207092285,29.690000534057617
2022-10-24,111.98999786376953,3797.340087890625,4.234000205993652,29.850000381469727
2022-10-25,110.94999694824219,3859.110107421875,4.107999801635742,28.459999084472656
2022-10-26,109.69999694824219,3830.60009765625,4.014999866485596,27.280000686645508
2022-10-27,110.58999633789062,3807.300048828125,3.937000036239624,27.389999389648438
2022-10-28,110.66999816894531,3901.06005859375,4.010000228881836,25.75
2022-10-31,111.52999877929688,3871.97998046875,4.077000141143799,25.8799991607666
2022-11-01,111.4800033569336,3856.10009765625,4.052000045776367,25.809999465942383
2022-11-02,111.3499984741211,3759.68994140625,4.059000015258789,25.860000610351562
2022-11-03,112.93000030517578,3719.889892578125,4.124000072479248,25.299999237060547
2022-11-04,110.87999725341797,3770.550048828125,4.156000137329102,24.549999237060547
2022-11-07,110.12000274658203,3806.800048828125,4.214000225067139,24.350000381469727
2022-11-08,109.62000274658203,3828.110107421875,4.125999927520752,25.540000915527344
2022-11-09,110.55000305175781,3748.570068359375,4.151000022888184,26.09000015258789
2022-11-10,108.20999908447266,3956.3701171875,3.8289999961853027,23.530000686645508
2022-11-11,106.29000091552734,3992.929931640625,3.812999963760376,22.520000457763672
2022-11-14,106.66000366210938,3957.25,3.865000009536743,23.729999542236328
2022-11-15,106.4000015258789,3991.72998046875,3.7990000247955322,24.540000915527344
2022-11-16,106.27999877929688,3958.7900390625,3.691999912261963,24.110000610351562
2022-11-17,106.69000244140625,3946.56005859375,3.7750000953674316,23.93000030517578
2022-11-18,106.93000030517578,3965.340087890625,3.818000078201294,23.1200008392334
2022-11-21,107.83999633789062,3949.93994140625,3.825000047683716,22.360000610351562
2022-11-22,107.22000122070312,4003.580078125,3.757999897003174,21.290000915527344
2022-11-23,106.08000183105469,4027.260009765625,3.7060000896453857,20.350000381469727
2022-11-25,105.95999908447266,4026.1201171875,3.690999984741211,20.5
2022-11-28,106.68000030517578,3963.93994140625,3.703000068664551,22.209999084472656
2022-11-29,106.81999969482422,3957.6298828125,3.747999906539917,21.889999389648438
2022-11-30,105.94999694824219,4080.110107421875,3.703000068664551,20.579999923706055
2022-12-01,104.7300033569336,4076.570068359375,3.5290000438690186,19.84000015258789
2022-12-02,104.55000305175781,4071.699951171875,3.50600004196167,19.059999465942383
2022-12-05,105.29000091552734,3998.840087890625,3.5989999771118164,20.75
2022-12-06,105.58000183105469,3941.260009765625,3.513000011444092,22.170000076293945
2022-12-07,105.0999984741211,3933.919921875,3.4079999923706055,22.68000030517578
2022-12-08,104.7699966430664,3963.510009765625,3.490999937057495,22.290000915527344
2022-12-09,104.80999755859375,3934.3798828125,3.566999912261963,22.829999923706055
2022-12-12,105.12999725341797,3990.56005859375,3.6110000610351562,25.0
2022-12-13,103.9800033569336,4019.64990234375,3.500999927520752,22.549999237060547
2022-12-14,103.7699966430664,3995.320068359375,3.503000020980835,21.139999389648438
2022-12-15,104.55999755859375,3895.75,3.450000047683716,22.829999923706055
2022-12-16,104.69999694824219,3852.360107421875,3.4820001125335693,22.6200008392334
2022-12-19,104.72000122070312,3817.659912109375,3.5810000896453857,22.420000076293945
2022-12-20,103.97000122070312,3821.6201171875,3.684000015258789,21.479999542236328
2022-12-21,104.16000366210938,3878.43994140625,3.684000015258789,20.06999969482422
2022-12-22,104.43000030517578,3822.389892578125,3.6689999103546143,21.969999313354492
2022-12-23,104.30999755859375,3844.820068359375,3.750999927520752,20.8700008392334
2022-12-27,104.18000030517578,3829.25,3.859999895095825,21.649999618530273
2022-12-28,104.45999908447266,3783.219970703125,3.88700008392334,22.139999389648438
2022-12-29,103.83999633789062,3849.280029296875,3.8350000381469727,21.440000534057617
2022-12-30,103.5199966430664,3839.5,3.878999948501587,21.670000076293945
2023-01-03,104.5199966430664,3824.139892578125,3.7929999828338623,22.899999618530273
2023-01-04,104.25,3852.969970703125,3.7090001106262207,22.010000228881836
2023-01-05,105.04000091552734,3808.10009765625,3.7200000286102295,22.459999084472656
2023-01-06,103.87999725341797,3895.080078125,3.569000005722046,21.1299991607666
2023-01-09,103.0,3892.090087890625,3.5169999599456787,21.969999313354492
2023-01-10,103.23999786376953,3919.25,3.621000051498413,20.579999923706055
2023-01-11,103.19000244140625,3969.610107421875,3.553999900817871,21.09000015258789
2023-01-12,102.25,3983.169921875,3.4489998817443848,18.829999923706055
2023-01-13,102.19999694824219,3999.090087890625,3.510999917984009,18.350000381469727
2023-01-17,102.38999938964844,3990.969970703125,3.5350000858306885,19.360000610351562
2023-01-18,102.36000061035156,3928.860107421875,3.375,20.34000015258789
2023-01-19,102.05999755859375,3898.85009765625,3.3970000743865967,20.520000457763672
2023-01-20,102.01000213623047,3972.610107421875,3.4839999675750732,19.850000381469727
2023-01-23,102.13999938964844,4019.81005859375,3.5250000953674316,19.809999465942383
2023-01-24,101.91999816894531,4016.949951171875,3.4690001010894775,19.200000762939453
2023-01-25,101.63999938964844,4016.219970703125,3.4619998931884766,19.079999923706055
2023-01-26,101.83999633789062,4060.429931640625,3.493000030517578,18.729999542236328
2023-01-27,101.93000030517578,4070.56005859375,3.5179998874664307,18.510000228881836
2023-01-30,102.27999877929688,4017.77001953125,3.5510001182556152,19.940000534057617
2023-01-31,102.0999984741211,4076.60009765625,3.5290000438690186,19.399999618530273
2023-02-01,101.22000122070312,4119.2099609375,3.3970000743865967,17.8700008392334
2023-02-02,101.75,4179.759765625,3.3959999084472656,18.729999542236328
2023-02-03,102.91999816894531,4136.47998046875,3.5320000648498535,18.329999923706055
2023-02-06,103.62000274658203,4111.080078125,3.634000062942505,19.43000030517578
2023-02-07,103.43000030517578,4164.0,3.6740000247955322,18.65999984741211
2023-02-08,103.41000366210938,4117.85986328125,3.6530001163482666,19.6299991607666
2023-02-09,103.22000122070312,4081.5,3.683000087738037,20.709999084472656
2023-02-10,103.62999725341797,4090.4599609375,3.74399995803833,20.530000686645508
2023-02-13,103.3499984741211,4137.2900390625,3.7170000076293945,20.34000015258789
2023-02-14,103.2300033569336,4136.1298828125,3.760999917984009,18.90999984741211
2023-02-15,103.91999816894531,4147.60009765625,3.809000015258789,18.229999542236328
2023-02-16,103.86000061035156,4090.409912109375,3.8429999351501465,20.170000076293945
2023-02-17,103.86000061035156,4079.090087890625,3.828000068664551,20.020000457763672
2023-02-21,104.18000030517578,3997.340087890625,3.9549999237060547,22.8700008392334
2023-02-22,104.58999633789062,3991.050048828125,3.9230000972747803,22.290000915527344
2023-02-23,104.5999984741211,4012.320068359375,3.878999948501587,21.139999389648438
2023-02-24,105.20999908447266,3970.0400390625,3.9489998817443848,21.670000076293945
2023-02-27,104.66999816894531,3982.239990234375,3.921999931335449,20.950000762939453
2023-02-28,104.87000274658203,3970.14990234375,3.9159998893737793,20.700000762939453
2023-03-01,104.4800033569336,3951.389892578125,3.99399995803833,20.579999923706055
2023-03-02,105.02999877929688,3981.35009765625,4.072999954223633,19.59000015258789
